user_id,item_id,rating
0edd27831fc064627adcf7e78b8fb86d,35605745,4
0edd27831fc064627adcf7e78b8fb86d,34338269,4
0edd27831fc064627adcf7e78b8fb86d,33545905,4
0edd27831fc064627adcf7e78b8fb86d,35067182,4
0edd27831fc064627adcf7e78b8fb86d,32287664,4
0edd27831fc064627adcf7e78b8fb86d,29056083,5
0edd27831fc064627adcf7e78b8fb86d,35922915,4
0edd27831fc064627adcf7e78b8fb86d,34737607,5
0edd27831fc064627adcf7e78b8fb86d,34595538,5
0edd27831fc064627adcf7e78b8fb86d,26594205,4
0edd27831fc064627adcf7e78b8fb86d,35438059,5
0edd27831fc064627adcf7e78b8fb86d,34017119,4
0edd27831fc064627adcf7e78b8fb86d,35954985,4
0edd27831fc064627adcf7e78b8fb86d,34942209,4
0edd27831fc064627adcf7e78b8fb86d,35428961,4
0edd27831fc064627adcf7e78b8fb86d,36060746,4
0edd27831fc064627adcf7e78b8fb86d,30357657,4
0edd27831fc064627adcf7e78b8fb86d,26054056,5
cbdcae1f16c600efd9f57df0ecfe5a21,40992,5
cbdcae1f16c600efd9f57df0ecfe5a21,338798,5
cbdcae1f16c600efd9f57df0ecfe5a21,16703,4
b78305e300953053665e3aebc7e36b6f,23316541,5
b78305e300953053665e3aebc7e36b6f,79429,5
b78305e300953053665e3aebc7e36b6f,17347620,4
b78305e300953053665e3aebc7e36b6f,188087,4
b78305e300953053665e3aebc7e36b6f,1216559,4
b78305e300953053665e3aebc7e36b6f,18839,5
b78305e300953053665e3aebc7e36b6f,6618,4
b78305e300953053665e3aebc7e36b6f,600506,4
b78305e300953053665e3aebc7e36b6f,23937,5
b78305e300953053665e3aebc7e36b6f,10775,4
58c136d5f230487200c523d4cfa965e3,166997,5
58c136d5f230487200c523d4cfa965e3,256008,5
58c136d5f230487200c523d4cfa965e3,30363785,4
3370713d3b772d3612ba4e98b06ab600,25897430,5
3370713d3b772d3612ba4e98b06ab600,29502820,5
3370713d3b772d3612ba4e98b06ab600,22892015,4
3370713d3b772d3612ba4e98b06ab600,16207366,5
3370713d3b772d3612ba4e98b06ab600,28186299,4
3370713d3b772d3612ba4e98b06ab600,25971769,5
3370713d3b772d3612ba4e98b06ab600,18059813,5
3370713d3b772d3612ba4e98b06ab600,17425623,5
3370713d3b772d3612ba4e98b06ab600,25502326,4
3370713d3b772d3612ba4e98b06ab600,28815736,5
3370713d3b772d3612ba4e98b06ab600,25494240,5
3370713d3b772d3612ba4e98b06ab600,21539476,5
3370713d3b772d3612ba4e98b06ab600,21972218,4
3370713d3b772d3612ba4e98b06ab600,18148548,5
3370713d3b772d3612ba4e98b06ab600,21489636,5
3370713d3b772d3612ba4e98b06ab600,25986875,5
3370713d3b772d3612ba4e98b06ab600,25785340,4
3370713d3b772d3612ba4e98b06ab600,18816946,5
3370713d3b772d3612ba4e98b06ab600,20836096,5
3370713d3b772d3612ba4e98b06ab600,27066871,5
3370713d3b772d3612ba4e98b06ab600,30259146,5
3370713d3b772d3612ba4e98b06ab600,20665228,5
3370713d3b772d3612ba4e98b06ab600,17318705,4
3370713d3b772d3612ba4e98b06ab600,18901436,4
3370713d3b772d3612ba4e98b06ab600,15798651,5
3370713d3b772d3612ba4e98b06ab600,30557025,4
3370713d3b772d3612ba4e98b06ab600,15869610,5
3370713d3b772d3612ba4e98b06ab600,26722576,5
3370713d3b772d3612ba4e98b06ab600,27840677,5
3370713d3b772d3612ba4e98b06ab600,22479571,5
3370713d3b772d3612ba4e98b06ab600,23647146,5
3370713d3b772d3612ba4e98b06ab600,5961872,4
3370713d3b772d3612ba4e98b06ab600,18848247,5
3370713d3b772d3612ba4e98b06ab600,18126843,5
3370713d3b772d3612ba4e98b06ab600,33517955,4
3370713d3b772d3612ba4e98b06ab600,18113508,4
3370713d3b772d3612ba4e98b06ab600,16923109,4
3370713d3b772d3612ba4e98b06ab600,28815680,5
3370713d3b772d3612ba4e98b06ab600,26067639,5
3370713d3b772d3612ba4e98b06ab600,23647165,5
3370713d3b772d3612ba4e98b06ab600,27190091,5
3370713d3b772d3612ba4e98b06ab600,20759720,4
3370713d3b772d3612ba4e98b06ab600,18778799,4
3370713d3b772d3612ba4e98b06ab600,18652070,5
3370713d3b772d3612ba4e98b06ab600,17350821,5
3370713d3b772d3612ba4e98b06ab600,20665063,5
3370713d3b772d3612ba4e98b06ab600,34018974,5
3370713d3b772d3612ba4e98b06ab600,30375556,5
3370713d3b772d3612ba4e98b06ab600,26112414,4
3370713d3b772d3612ba4e98b06ab600,32980215,5
3370713d3b772d3612ba4e98b06ab600,17679334,5
3370713d3b772d3612ba4e98b06ab600,25695484,4
3370713d3b772d3612ba4e98b06ab600,18050849,4
3370713d3b772d3612ba4e98b06ab600,22557407,5
3370713d3b772d3612ba4e98b06ab600,21489632,4
3370713d3b772d3612ba4e98b06ab600,17382846,4
3370713d3b772d3612ba4e98b06ab600,21440590,4
3370713d3b772d3612ba4e98b06ab600,21556064,5
3370713d3b772d3612ba4e98b06ab600,27774395,5
3370713d3b772d3612ba4e98b06ab600,25795353,5
3370713d3b772d3612ba4e98b06ab600,22015636,4
3370713d3b772d3612ba4e98b06ab600,13700751,5
3370713d3b772d3612ba4e98b06ab600,22749804,5
3370713d3b772d3612ba4e98b06ab600,18793125,5
3370713d3b772d3612ba4e98b06ab600,18664919,4
3370713d3b772d3612ba4e98b06ab600,20663085,4
3370713d3b772d3612ba4e98b06ab600,18170284,4
3370713d3b772d3612ba4e98b06ab600,26449130,5
3370713d3b772d3612ba4e98b06ab600,22501262,5
3370713d3b772d3612ba4e98b06ab600,25055409,5
3370713d3b772d3612ba4e98b06ab600,17657642,5
3370713d3b772d3612ba4e98b06ab600,27190145,4
3370713d3b772d3612ba4e98b06ab600,28220461,5
3370713d3b772d3612ba4e98b06ab600,27408682,4
3370713d3b772d3612ba4e98b06ab600,33889420,5
3370713d3b772d3612ba4e98b06ab600,18723595,4
3370713d3b772d3612ba4e98b06ab600,18144002,5
3370713d3b772d3612ba4e98b06ab600,32980239,5
3370713d3b772d3612ba4e98b06ab600,1418312,4
3370713d3b772d3612ba4e98b06ab600,28561664,5
3370713d3b772d3612ba4e98b06ab600,18197217,5
3370713d3b772d3612ba4e98b06ab600,23583856,4
3370713d3b772d3612ba4e98b06ab600,17347524,5
3370713d3b772d3612ba4e98b06ab600,26212914,5
3370713d3b772d3612ba4e98b06ab600,17950433,4
3370713d3b772d3612ba4e98b06ab600,2659699,4
3370713d3b772d3612ba4e98b06ab600,18114079,4
3370713d3b772d3612ba4e98b06ab600,29890107,4
3370713d3b772d3612ba4e98b06ab600,27190084,5
3370713d3b772d3612ba4e98b06ab600,20836145,4
3370713d3b772d3612ba4e98b06ab600,23647167,5
3370713d3b772d3612ba4e98b06ab600,31846441,5
3370713d3b772d3612ba4e98b06ab600,28512131,4
3370713d3b772d3612ba4e98b06ab600,20978094,5
3370713d3b772d3612ba4e98b06ab600,34217555,5
3370713d3b772d3612ba4e98b06ab600,23110071,5
3370713d3b772d3612ba4e98b06ab600,20693850,5
3370713d3b772d3612ba4e98b06ab600,17267038,5
3370713d3b772d3612ba4e98b06ab600,22716152,4
3370713d3b772d3612ba4e98b06ab600,16127302,5
3370713d3b772d3612ba4e98b06ab600,33155290,4
3370713d3b772d3612ba4e98b06ab600,15814334,5
3370713d3b772d3612ba4e98b06ab600,22038012,4
3370713d3b772d3612ba4e98b06ab600,20549412,4
3370713d3b772d3612ba4e98b06ab600,21548916,5
3370713d3b772d3612ba4e98b06ab600,21548921,5
3370713d3b772d3612ba4e98b06ab600,20665073,4
3370713d3b772d3612ba4e98b06ab600,25814311,5
3370713d3b772d3612ba4e98b06ab600,15802375,5
3370713d3b772d3612ba4e98b06ab600,23174820,5
3370713d3b772d3612ba4e98b06ab600,32980245,5
3370713d3b772d3612ba4e98b06ab600,18143963,5
3370713d3b772d3612ba4e98b06ab600,22609383,5
3370713d3b772d3612ba4e98b06ab600,21548920,5
3370713d3b772d3612ba4e98b06ab600,2924665,5
3370713d3b772d3612ba4e98b06ab600,17347551,4
e5a2cb88d6a4af263cb3c20d013d6587,24737851,4
e5a2cb88d6a4af263cb3c20d013d6587,35221080,5
e5a2cb88d6a4af263cb3c20d013d6587,23011319,4
e5a2cb88d6a4af263cb3c20d013d6587,28961339,4
e5a2cb88d6a4af263cb3c20d013d6587,9460487,5
e5a2cb88d6a4af263cb3c20d013d6587,27152124,4
e5a2cb88d6a4af263cb3c20d013d6587,36304189,4
e5a2cb88d6a4af263cb3c20d013d6587,28678119,4
e5a2cb88d6a4af263cb3c20d013d6587,34136905,4
e5a2cb88d6a4af263cb3c20d013d6587,30653421,4
e5a2cb88d6a4af263cb3c20d013d6587,22950537,5
e5a2cb88d6a4af263cb3c20d013d6587,36040368,5
e5a2cb88d6a4af263cb3c20d013d6587,32306743,5
e5a2cb88d6a4af263cb3c20d013d6587,28503172,5
e5a2cb88d6a4af263cb3c20d013d6587,27863665,5
e5a2cb88d6a4af263cb3c20d013d6587,30326616,5
e5a2cb88d6a4af263cb3c20d013d6587,33322798,4
e5a2cb88d6a4af263cb3c20d013d6587,23007471,5
e5a2cb88d6a4af263cb3c20d013d6587,35017615,4
e5a2cb88d6a4af263cb3c20d013d6587,23498350,5
e5a2cb88d6a4af263cb3c20d013d6587,29056083,5
e5a2cb88d6a4af263cb3c20d013d6587,31038172,5
e5a2cb88d6a4af263cb3c20d013d6587,25965222,4
e5a2cb88d6a4af263cb3c20d013d6587,35615984,5
e5a2cb88d6a4af263cb3c20d013d6587,33953389,4
e5a2cb88d6a4af263cb3c20d013d6587,11019430,4
e5a2cb88d6a4af263cb3c20d013d6587,25833296,4
e5a2cb88d6a4af263cb3c20d013d6587,28590588,5
e5a2cb88d6a4af263cb3c20d013d6587,24358297,4
e5a2cb88d6a4af263cb3c20d013d6587,23691251,4
e5a2cb88d6a4af263cb3c20d013d6587,22873996,4
e5a2cb88d6a4af263cb3c20d013d6587,22593948,4
e5a2cb88d6a4af263cb3c20d013d6587,17911643,4
e5a2cb88d6a4af263cb3c20d013d6587,31140847,4
e5a2cb88d6a4af263cb3c20d013d6587,29103642,5
e5a2cb88d6a4af263cb3c20d013d6587,29843226,5
e5a2cb88d6a4af263cb3c20d013d6587,30651314,5
e5a2cb88d6a4af263cb3c20d013d6587,34895615,4
e5a2cb88d6a4af263cb3c20d013d6587,25203880,4
e5a2cb88d6a4af263cb3c20d013d6587,25162114,4
e5a2cb88d6a4af263cb3c20d013d6587,36118581,4
e5a2cb88d6a4af263cb3c20d013d6587,35065898,4
e5a2cb88d6a4af263cb3c20d013d6587,34231855,4
e5a2cb88d6a4af263cb3c20d013d6587,32604282,4
e5a2cb88d6a4af263cb3c20d013d6587,35505463,5
e5a2cb88d6a4af263cb3c20d013d6587,32941327,5
e5a2cb88d6a4af263cb3c20d013d6587,29519514,4
e5a2cb88d6a4af263cb3c20d013d6587,34738762,5
e5a2cb88d6a4af263cb3c20d013d6587,33932353,5
e5a2cb88d6a4af263cb3c20d013d6587,23380418,4
e5a2cb88d6a4af263cb3c20d013d6587,30229143,4
e5a2cb88d6a4af263cb3c20d013d6587,29758649,4
e5a2cb88d6a4af263cb3c20d013d6587,30808036,4
e5a2cb88d6a4af263cb3c20d013d6587,24703094,5
e5a2cb88d6a4af263cb3c20d013d6587,22823574,5
e5a2cb88d6a4af263cb3c20d013d6587,22030753,4
e5a2cb88d6a4af263cb3c20d013d6587,28266462,4
e5a2cb88d6a4af263cb3c20d013d6587,33786974,5
e5a2cb88d6a4af263cb3c20d013d6587,33793139,5
e5a2cb88d6a4af263cb3c20d013d6587,33786971,5
e5a2cb88d6a4af263cb3c20d013d6587,32871787,4
e4f5c170eee0e103c64678539e96625e,35517147,5
e4f5c170eee0e103c64678539e96625e,30226809,4
e4f5c170eee0e103c64678539e96625e,30226800,4
e4f5c170eee0e103c64678539e96625e,30173768,5
e4f5c170eee0e103c64678539e96625e,34334720,5
e4f5c170eee0e103c64678539e96625e,256683,5
e4f5c170eee0e103c64678539e96625e,944076,5
e4f5c170eee0e103c64678539e96625e,902715,5
e4f5c170eee0e103c64678539e96625e,22585145,5
e4f5c170eee0e103c64678539e96625e,2949480,5
e4f5c170eee0e103c64678539e96625e,95558,5
e4f5c170eee0e103c64678539e96625e,27837381,4
e4f5c170eee0e103c64678539e96625e,30150701,5
e4f5c170eee0e103c64678539e96625e,2167967,4
e4f5c170eee0e103c64678539e96625e,6525490,5
e4f5c170eee0e103c64678539e96625e,32469009,5
e4f5c170eee0e103c64678539e96625e,25211420,5
e4f5c170eee0e103c64678539e96625e,35671738,5
e4f5c170eee0e103c64678539e96625e,68530,4
e4f5c170eee0e103c64678539e96625e,906681,5
e4f5c170eee0e103c64678539e96625e,22585186,5
e4f5c170eee0e103c64678539e96625e,29841465,5
e4f5c170eee0e103c64678539e96625e,33665726,4
e4f5c170eee0e103c64678539e96625e,26139634,5
e4f5c170eee0e103c64678539e96625e,1215032,5
e4f5c170eee0e103c64678539e96625e,186074,5
e4f5c170eee0e103c64678539e96625e,34614695,5
e4f5c170eee0e103c64678539e96625e,35021880,4
e4f5c170eee0e103c64678539e96625e,25192995,4
e4f5c170eee0e103c64678539e96625e,28524640,5
e4f5c170eee0e103c64678539e96625e,18212121,5
e4f5c170eee0e103c64678539e96625e,25891308,5
e4f5c170eee0e103c64678539e96625e,7114825,4
e4f5c170eee0e103c64678539e96625e,31753673,5
e4f5c170eee0e103c64678539e96625e,30004437,5
e4f5c170eee0e103c64678539e96625e,25688538,5
e4f5c170eee0e103c64678539e96625e,7876746,5
e4f5c170eee0e103c64678539e96625e,30636532,5
e4f5c170eee0e103c64678539e96625e,33520264,5
e4f5c170eee0e103c64678539e96625e,180552,4
e4f5c170eee0e103c64678539e96625e,28556987,5
e4f5c170eee0e103c64678539e96625e,26167226,4
e4f5c170eee0e103c64678539e96625e,31364983,5
e4f5c170eee0e103c64678539e96625e,386372,5
e4f5c170eee0e103c64678539e96625e,31843116,5
e4f5c170eee0e103c64678539e96625e,2833018,5
e4f5c170eee0e103c64678539e96625e,27511951,5
e4f5c170eee0e103c64678539e96625e,15881,5
e4f5c170eee0e103c64678539e96625e,3,5
e4f5c170eee0e103c64678539e96625e,8608740,4
e4f5c170eee0e103c64678539e96625e,30743624,4
e4f5c170eee0e103c64678539e96625e,17337286,4
e4f5c170eee0e103c64678539e96625e,22014058,4
e4f5c170eee0e103c64678539e96625e,30990307,4
e4f5c170eee0e103c64678539e96625e,34859056,4
e4f5c170eee0e103c64678539e96625e,34763922,4
e4f5c170eee0e103c64678539e96625e,9749300,4
e4f5c170eee0e103c64678539e96625e,257149,5
e4f5c170eee0e103c64678539e96625e,28533844,4
00499ff082d215fa9114b19ed6060041,1794844,4
00499ff082d215fa9114b19ed6060041,8488054,5
00499ff082d215fa9114b19ed6060041,649514,5
00499ff082d215fa9114b19ed6060041,16178,5
00499ff082d215fa9114b19ed6060041,1167730,5
00499ff082d215fa9114b19ed6060041,3698917,5
00499ff082d215fa9114b19ed6060041,176249,5
00499ff082d215fa9114b19ed6060041,1885730,4
00499ff082d215fa9114b19ed6060041,6612721,4
00499ff082d215fa9114b19ed6060041,3469487,4
00499ff082d215fa9114b19ed6060041,3248853,4
00499ff082d215fa9114b19ed6060041,2665196,4
00499ff082d215fa9114b19ed6060041,4800121,4
00499ff082d215fa9114b19ed6060041,10150550,4
00499ff082d215fa9114b19ed6060041,13261210,4
00499ff082d215fa9114b19ed6060041,16036514,4
00499ff082d215fa9114b19ed6060041,8255649,4
00499ff082d215fa9114b19ed6060041,2967050,4
00499ff082d215fa9114b19ed6060041,5275246,4
00499ff082d215fa9114b19ed6060041,15702687,4
00499ff082d215fa9114b19ed6060041,12966852,4
00499ff082d215fa9114b19ed6060041,6680431,4
00499ff082d215fa9114b19ed6060041,12349760,5
00499ff082d215fa9114b19ed6060041,8998009,5
00499ff082d215fa9114b19ed6060041,3521484,4
00499ff082d215fa9114b19ed6060041,4466915,4
00499ff082d215fa9114b19ed6060041,13634413,4
00499ff082d215fa9114b19ed6060041,1437524,5
00499ff082d215fa9114b19ed6060041,8141975,4
00499ff082d215fa9114b19ed6060041,2493566,5
00499ff082d215fa9114b19ed6060041,6676603,4
00499ff082d215fa9114b19ed6060041,7605714,4
00499ff082d215fa9114b19ed6060041,3700085,4
00499ff082d215fa9114b19ed6060041,11470101,4
00499ff082d215fa9114b19ed6060041,7541466,4
00499ff082d215fa9114b19ed6060041,9608995,5
00499ff082d215fa9114b19ed6060041,1930938,4
00499ff082d215fa9114b19ed6060041,4540455,4
00499ff082d215fa9114b19ed6060041,5325742,4
00499ff082d215fa9114b19ed6060041,8030321,4
00499ff082d215fa9114b19ed6060041,1987804,4
00499ff082d215fa9114b19ed6060041,5955737,5
00499ff082d215fa9114b19ed6060041,1346346,5
00499ff082d215fa9114b19ed6060041,1774173,4
00499ff082d215fa9114b19ed6060041,437974,5
00499ff082d215fa9114b19ed6060041,6609851,5
00499ff082d215fa9114b19ed6060041,14896935,5
00499ff082d215fa9114b19ed6060041,13160362,4
00499ff082d215fa9114b19ed6060041,7417780,5
00499ff082d215fa9114b19ed6060041,1379697,4
00499ff082d215fa9114b19ed6060041,11560914,5
633e2f0174cae22fe7279b6944301b34,6900,5
633e2f0174cae22fe7279b6944301b34,1225261,5
633e2f0174cae22fe7279b6944301b34,22892857,4
633e2f0174cae22fe7279b6944301b34,11387515,5
633e2f0174cae22fe7279b6944301b34,18246727,4
633e2f0174cae22fe7279b6944301b34,17338675,5
633e2f0174cae22fe7279b6944301b34,13154447,4
633e2f0174cae22fe7279b6944301b34,20930812,4
633e2f0174cae22fe7279b6944301b34,9696745,4
633e2f0174cae22fe7279b6944301b34,5297,5
633e2f0174cae22fe7279b6944301b34,170641,4
525ed80ce257a606610c7a4cdf55b9b6,33267533,5
525ed80ce257a606610c7a4cdf55b9b6,28100816,5
525ed80ce257a606610c7a4cdf55b9b6,34448938,5
525ed80ce257a606610c7a4cdf55b9b6,27800777,5
525ed80ce257a606610c7a4cdf55b9b6,35438992,5
525ed80ce257a606610c7a4cdf55b9b6,33797202,5
525ed80ce257a606610c7a4cdf55b9b6,32673734,5
525ed80ce257a606610c7a4cdf55b9b6,30282842,5
525ed80ce257a606610c7a4cdf55b9b6,29221548,5
525ed80ce257a606610c7a4cdf55b9b6,34671247,4
525ed80ce257a606610c7a4cdf55b9b6,35153546,4
525ed80ce257a606610c7a4cdf55b9b6,35647602,4
525ed80ce257a606610c7a4cdf55b9b6,29454635,5
525ed80ce257a606610c7a4cdf55b9b6,21945190,5
525ed80ce257a606610c7a4cdf55b9b6,31141076,5
525ed80ce257a606610c7a4cdf55b9b6,35433956,5
525ed80ce257a606610c7a4cdf55b9b6,31141072,5
525ed80ce257a606610c7a4cdf55b9b6,30842140,5
525ed80ce257a606610c7a4cdf55b9b6,29873471,5
525ed80ce257a606610c7a4cdf55b9b6,26237524,5
525ed80ce257a606610c7a4cdf55b9b6,30653666,5
525ed80ce257a606610c7a4cdf55b9b6,26146786,5
525ed80ce257a606610c7a4cdf55b9b6,23176116,5
525ed80ce257a606610c7a4cdf55b9b6,33650901,4
525ed80ce257a606610c7a4cdf55b9b6,29075574,4
525ed80ce257a606610c7a4cdf55b9b6,28526696,5
525ed80ce257a606610c7a4cdf55b9b6,29478839,4
525ed80ce257a606610c7a4cdf55b9b6,34402824,4
525ed80ce257a606610c7a4cdf55b9b6,26157172,5
525ed80ce257a606610c7a4cdf55b9b6,32725418,5
525ed80ce257a606610c7a4cdf55b9b6,29286987,4
525ed80ce257a606610c7a4cdf55b9b6,35183500,5
525ed80ce257a606610c7a4cdf55b9b6,33307665,5
525ed80ce257a606610c7a4cdf55b9b6,32323535,4
525ed80ce257a606610c7a4cdf55b9b6,28689606,5
525ed80ce257a606610c7a4cdf55b9b6,28813187,4
a72198d63412b70b6f1098ae7362c2f3,772888,5
a72198d63412b70b6f1098ae7362c2f3,302059,5
a72198d63412b70b6f1098ae7362c2f3,30853,5
a72198d63412b70b6f1098ae7362c2f3,6584510,4
a72198d63412b70b6f1098ae7362c2f3,11566956,4
a72198d63412b70b6f1098ae7362c2f3,2830067,5
e03d2480b437b5c92b9e0495014ceca4,193749,5
e03d2480b437b5c92b9e0495014ceca4,1736739,5
e03d2480b437b5c92b9e0495014ceca4,21413849,5
e03d2480b437b5c92b9e0495014ceca4,31393870,4
e03d2480b437b5c92b9e0495014ceca4,23153581,4
e03d2480b437b5c92b9e0495014ceca4,29773751,5
e03d2480b437b5c92b9e0495014ceca4,730626,5
e03d2480b437b5c92b9e0495014ceca4,10190838,4
e03d2480b437b5c92b9e0495014ceca4,416130,5
610b8e6df33d4813cd3815b749e6cf91,20705910,5
610b8e6df33d4813cd3815b749e6cf91,485894,5
610b8e6df33d4813cd3815b749e6cf91,31349331,5
e832239709652bd7fd87835bf25984f3,25814279,5
e832239709652bd7fd87835bf25984f3,26114322,5
e832239709652bd7fd87835bf25984f3,13573622,5
e832239709652bd7fd87835bf25984f3,341553,5
e832239709652bd7fd87835bf25984f3,32543201,5
e832239709652bd7fd87835bf25984f3,27213121,5
d2e58fa9493ffa2ceae031a85b676aea,22978539,5
d2e58fa9493ffa2ceae031a85b676aea,26031107,4
d2e58fa9493ffa2ceae031a85b676aea,16072657,4
d2e58fa9493ffa2ceae031a85b676aea,11256523,4
d2e58fa9493ffa2ceae031a85b676aea,2068672,4
d2e58fa9493ffa2ceae031a85b676aea,93727,4
d2e58fa9493ffa2ceae031a85b676aea,23222,5
d2e58fa9493ffa2ceae031a85b676aea,2068670,5
d2e58fa9493ffa2ceae031a85b676aea,1433716,5
d2e58fa9493ffa2ceae031a85b676aea,1547105,5
d2e58fa9493ffa2ceae031a85b676aea,1499517,5
d2e58fa9493ffa2ceae031a85b676aea,12993852,5
d2e58fa9493ffa2ceae031a85b676aea,6122181,5
d2e58fa9493ffa2ceae031a85b676aea,26028987,5
d2e58fa9493ffa2ceae031a85b676aea,26028986,5
d2e58fa9493ffa2ceae031a85b676aea,18803802,4
d2e58fa9493ffa2ceae031a85b676aea,25772559,5
d2e58fa9493ffa2ceae031a85b676aea,21857371,4
d2e58fa9493ffa2ceae031a85b676aea,20821001,4
d2e58fa9493ffa2ceae031a85b676aea,26077971,5
d2e58fa9493ffa2ceae031a85b676aea,23569787,5
d2e58fa9493ffa2ceae031a85b676aea,153782,5
d2e58fa9493ffa2ceae031a85b676aea,153792,5
d2e58fa9493ffa2ceae031a85b676aea,24093,5
d2e58fa9493ffa2ceae031a85b676aea,153781,5
d2e58fa9493ffa2ceae031a85b676aea,12506281,5
d2e58fa9493ffa2ceae031a85b676aea,879223,5
d2e58fa9493ffa2ceae031a85b676aea,879221,5
d2e58fa9493ffa2ceae031a85b676aea,3026425,5
d2e58fa9493ffa2ceae031a85b676aea,879227,5
d2e58fa9493ffa2ceae031a85b676aea,879226,5
d2e58fa9493ffa2ceae031a85b676aea,10495926,5
d2e58fa9493ffa2ceae031a85b676aea,10495871,5
d2e58fa9493ffa2ceae031a85b676aea,10495786,5
d2e58fa9493ffa2ceae031a85b676aea,10495655,5
d2e58fa9493ffa2ceae031a85b676aea,153780,5
d2e58fa9493ffa2ceae031a85b676aea,24431,5
d2e58fa9493ffa2ceae031a85b676aea,10448786,5
d2e58fa9493ffa2ceae031a85b676aea,12151160,5
d2e58fa9493ffa2ceae031a85b676aea,10448973,5
d2e58fa9493ffa2ceae031a85b676aea,10448883,5
d2e58fa9493ffa2ceae031a85b676aea,153821,5
d2e58fa9493ffa2ceae031a85b676aea,33236097,5
d2e58fa9493ffa2ceae031a85b676aea,11437525,5
d2e58fa9493ffa2ceae031a85b676aea,8644813,5
d2e58fa9493ffa2ceae031a85b676aea,13836,5
d2e58fa9493ffa2ceae031a85b676aea,21109518,5
d2e58fa9493ffa2ceae031a85b676aea,17340898,5
d2e58fa9493ffa2ceae031a85b676aea,20664561,5
d2e58fa9493ffa2ceae031a85b676aea,8712343,5
d2e58fa9493ffa2ceae031a85b676aea,17311527,5
d2e58fa9493ffa2ceae031a85b676aea,31341486,5
d2e58fa9493ffa2ceae031a85b676aea,8993202,5
d2e58fa9493ffa2ceae031a85b676aea,8820029,5
d2e58fa9493ffa2ceae031a85b676aea,8732017,5
d2e58fa9493ffa2ceae031a85b676aea,8820028,5
d2e58fa9493ffa2ceae031a85b676aea,8820027,5
d2e58fa9493ffa2ceae031a85b676aea,8711617,5
d2e58fa9493ffa2ceae031a85b676aea,7179261,5
d2e58fa9493ffa2ceae031a85b676aea,7179272,5
d2e58fa9493ffa2ceae031a85b676aea,7179268,5
d2e58fa9493ffa2ceae031a85b676aea,15980677,5
d2e58fa9493ffa2ceae031a85b676aea,20295040,5
d2e58fa9493ffa2ceae031a85b676aea,32321441,5
d2e58fa9493ffa2ceae031a85b676aea,5292853,5
d2e58fa9493ffa2ceae031a85b676aea,2355575,5
d2e58fa9493ffa2ceae031a85b676aea,71811,5
d2e58fa9493ffa2ceae031a85b676aea,17244037,5
d2e58fa9493ffa2ceae031a85b676aea,2320493,5
d2e58fa9493ffa2ceae031a85b676aea,9459086,5
d2e58fa9493ffa2ceae031a85b676aea,11617031,5
d2e58fa9493ffa2ceae031a85b676aea,9986897,4
d2e58fa9493ffa2ceae031a85b676aea,7832158,5
d2e58fa9493ffa2ceae031a85b676aea,18300267,5
d2e58fa9493ffa2ceae031a85b676aea,21857389,5
d2e58fa9493ffa2ceae031a85b676aea,6659254,5
d2e58fa9493ffa2ceae031a85b676aea,5585788,5
d2e58fa9493ffa2ceae031a85b676aea,8417820,5
d2e58fa9493ffa2ceae031a85b676aea,1708120,5
d2e58fa9493ffa2ceae031a85b676aea,614780,4
d2e58fa9493ffa2ceae031a85b676aea,81612,4
d2e58fa9493ffa2ceae031a85b676aea,81617,4
d2e58fa9493ffa2ceae031a85b676aea,82749,5
d2e58fa9493ffa2ceae031a85b676aea,880717,5
d2e58fa9493ffa2ceae031a85b676aea,1081066,5
d2e58fa9493ffa2ceae031a85b676aea,1068060,5
d2e58fa9493ffa2ceae031a85b676aea,2127246,5
d2e58fa9493ffa2ceae031a85b676aea,7811283,5
d2e58fa9493ffa2ceae031a85b676aea,7141610,5
d2e58fa9493ffa2ceae031a85b676aea,5055481,5
d2e58fa9493ffa2ceae031a85b676aea,9826348,5
d2e58fa9493ffa2ceae031a85b676aea,9968176,5
d2e58fa9493ffa2ceae031a85b676aea,9440672,5
d2e58fa9493ffa2ceae031a85b676aea,9443982,5
d2e58fa9493ffa2ceae031a85b676aea,8709603,4
d2e58fa9493ffa2ceae031a85b676aea,9597445,4
d2e58fa9493ffa2ceae031a85b676aea,8532797,4
d2e58fa9493ffa2ceae031a85b676aea,7811212,4
d2e58fa9493ffa2ceae031a85b676aea,7811245,4
d2e58fa9493ffa2ceae031a85b676aea,5582295,4
d2e58fa9493ffa2ceae031a85b676aea,17707672,5
d2e58fa9493ffa2ceae031a85b676aea,17707665,5
d2e58fa9493ffa2ceae031a85b676aea,10724628,5
d2e58fa9493ffa2ceae031a85b676aea,10930617,5
d2e58fa9493ffa2ceae031a85b676aea,6293911,5
d2e58fa9493ffa2ceae031a85b676aea,774855,4
d2e58fa9493ffa2ceae031a85b676aea,14000,4
d2e58fa9493ffa2ceae031a85b676aea,28725,4
d2e58fa9493ffa2ceae031a85b676aea,28733,4
d2e58fa9493ffa2ceae031a85b676aea,28734,5
d2e58fa9493ffa2ceae031a85b676aea,28759,5
d2e58fa9493ffa2ceae031a85b676aea,14014,5
d2e58fa9493ffa2ceae031a85b676aea,176788,5
d2e58fa9493ffa2ceae031a85b676aea,13986,5
d2e58fa9493ffa2ceae031a85b676aea,18281997,4
d2e58fa9493ffa2ceae031a85b676aea,3457465,5
