user_id,item_id,rating
A16UP5M4UQK7UR,0802867766,5.0
A16UP5M4UQK7UR,0825425514,4.0
A16UP5M4UQK7UR,0825443458,4.0
A16UP5M4UQK7UR,0825442710,4.0
A2GUCR5479TLEA,0801849608,5.0
A2GUCR5479TLEA,0801836069,5.0
A2GUCR5479TLEA,0758644450,5.0
A2GUCR5479TLEA,0313203849,5.0
A2GUCR5479TLEA,0446386898,5.0
A2GUCR5479TLEA,0942612892,5.0
A2GUCR5479TLEA,1451497040,5.0
A2GUCR5479TLEA,0859100340,5.0
A2GUCR5479TLEA,0758613482,5.0
A2GUCR5479TLEA,1855322587,5.0
A2GUCR5479TLEA,0801830605,5.0
A2GUCR5479TLEA,0195289757,5.0
A2GUCR5479TLEA,0814629717,5.0
A2GUCR5479TLEA,0800637119,5.0
A2GUCR5479TLEA,0837161312,5.0
A2GUCR5479TLEA,0800632907,4.0
A2GUCR5479TLEA,0905838157,4.0
A2GUCR5479TLEA,0446517801,5.0
A2GUCR5479TLEA,0446520721,5.0
A2GUCR5479TLEA,0879979526,5.0
A2GUCR5479TLEA,0446514284,5.0
A2GUCR5479TLEA,0756405300,5.0
A2GUCR5479TLEA,0749301007,5.0
A2GUCR5479TLEA,0879976004,4.0
A2GUCR5479TLEA,0613215176,5.0
A2GUCR5479TLEA,0886772087,5.0
A2GUCR5479TLEA,0664226906,5.0
A2GUCR5479TLEA,0691094330,4.0
A2GUCR5479TLEA,0268008663,5.0
A2GUCR5479TLEA,0312140398,5.0
A2GUCR5479TLEA,0006480446,4.0
A2GUCR5479TLEA,0441013678,5.0
A2GUCR5479TLEA,0060539828,4.0
A2GUCR5479TLEA,0785109498,5.0
A2GUCR5479TLEA,1902886070,5.0
A2GUCR5479TLEA,0312890796,5.0
A2GUCR5479TLEA,0957689225,5.0
A2GUCR5479TLEA,0297830910,5.0
A2GUCR5479TLEA,0670032964,5.0
A2GUCR5479TLEA,0764301462,5.0
A2GUCR5479TLEA,1849084165,5.0
A2GUCR5479TLEA,0143039660,5.0
A2GUCR5479TLEA,0192745247,5.0
A2GUCR5479TLEA,0226568350,4.0
A2GUCR5479TLEA,1909982768,5.0
A2GUCR5479TLEA,0687645034,5.0
A2GUCR5479TLEA,189283300X,5.0
A2GUCR5479TLEA,1593077564,5.0
A2GUCR5479TLEA,1609260597,5.0
A2GUCR5479TLEA,0312065094,5.0
A2GUCR5479TLEA,0559570813,5.0
A2GUCR5479TLEA,0750926007,4.0
A2GUCR5479TLEA,0300120761,5.0
A2GUCR5479TLEA,0002257556,4.0
A2GUCR5479TLEA,0785115633,4.0
A2GUCR5479TLEA,0870001256,4.0
A2GUCR5479TLEA,0465018726,4.0
A2GUCR5479TLEA,0800612469,5.0
A2GUCR5479TLEA,0800616553,5.0
A2GUCR5479TLEA,0195289102,4.0
A2GUCR5479TLEA,0312591055,5.0
A2GUCR5479TLEA,B000C2X4IQ,5.0
A2GUCR5479TLEA,0316917338,4.0
A2GUCR5479TLEA,0316216410,4.0
A2GUCR5479TLEA,031621647X,5.0
A2GUCR5479TLEA,0141187492,5.0
A2GUCR5479TLEA,1258154048,4.0
A2GUCR5479TLEA,0586204202,5.0
A15NPGDJMXFRX9,0312664966,5.0
A15NPGDJMXFRX9,0985126841,5.0
A15NPGDJMXFRX9,1936320665,5.0
A2N9KX7WBSDCJW,153538333X,5.0
A2N9KX7WBSDCJW,1987730968,5.0
A2N9KX7WBSDCJW,1932226052,5.0
ABV683PXNLSVI,0906211166,5.0
ABV683PXNLSVI,0674017161,5.0
ABV683PXNLSVI,1785901826,5.0
ABV683PXNLSVI,0752488120,5.0
ABV683PXNLSVI,0544103343,5.0
ABV683PXNLSVI,1423819217,5.0
ABV683PXNLSVI,0451473388,5.0
ABV683PXNLSVI,0142002968,5.0
ABV683PXNLSVI,B009CMO7AG,5.0
ABV683PXNLSVI,039915874X,5.0
AFYVGS15YJK9G,1595552731,4.0
AFYVGS15YJK9G,0764209833,5.0
AFYVGS15YJK9G,0764209841,5.0
AFYVGS15YJK9G,0764211951,4.0
AFYVGS15YJK9G,1414353073,5.0
AFYVGS15YJK9G,1494275694,5.0
AFYVGS15YJK9G,1589977386,5.0
AFYVGS15YJK9G,0764207865,4.0
AFYVGS15YJK9G,0764208950,5.0
AFYVGS15YJK9G,0764210238,5.0
AFYVGS15YJK9G,0764210246,4.0
AFYVGS15YJK9G,0764211749,5.0
AFYVGS15YJK9G,0764211757,4.0
AFYVGS15YJK9G,0764209876,4.0
AFYVGS15YJK9G,1596441054,5.0
AFYVGS15YJK9G,1414386893,5.0
AFYVGS15YJK9G,1589977130,5.0
AFYVGS15YJK9G,0764207571,5.0
AFYVGS15YJK9G,0764209655,4.0
AFYVGS15YJK9G,0764209663,5.0
AFYVGS15YJK9G,078523117X,5.0
AFYVGS15YJK9G,0307457842,4.0
AFYVGS15YJK9G,0764211552,4.0
AFYVGS15YJK9G,0849948177,4.0
AFYVGS15YJK9G,1414319681,5.0
A2HG7GNP1GEZRY,0061345687,5.0
A2HG7GNP1GEZRY,015206396X,5.0
A2HG7GNP1GEZRY,1410410153,5.0
A2HG7GNP1GEZRY,0141328541,5.0
A2HG7GNP1GEZRY,0571260063,4.0
A2HG7GNP1GEZRY,1416986766,5.0
A2HG7GNP1GEZRY,1416989404,5.0
A2HG7GNP1GEZRY,0738713708,5.0
A2HG7GNP1GEZRY,0738714844,4.0
A2HG7GNP1GEZRY,0385730284,4.0
A2HG7GNP1GEZRY,0557364639,4.0
A2HG7GNP1GEZRY,0557445019,4.0
A2HG7GNP1GEZRY,0557489563,4.0
A2HG7GNP1GEZRY,060615597X,5.0
A2HG7GNP1GEZRY,0385733577,5.0
A2HG7GNP1GEZRY,0061441694,4.0
A2HG7GNP1GEZRY,0061441686,4.0
A2HG7GNP1GEZRY,0312380682,5.0
A25S4Q7KSTEW02,0192831992,5.0
A25S4Q7KSTEW02,0670922110,5.0
A25S4Q7KSTEW02,0099493764,5.0
A25S4Q7KSTEW02,0141028696,5.0
A25S4Q7KSTEW02,0241954290,5.0
A25S4Q7KSTEW02,B01CSGVA8Y,5.0
A25S4Q7KSTEW02,0316023744,5.0
A25S4Q7KSTEW02,0143123947,5.0
A25S4Q7KSTEW02,0465029094,5.0
A25S4Q7KSTEW02,074565973X,5.0
A25S4Q7KSTEW02,B0000547HM,5.0
A1O8SXA4GE0RIR,0786702915,5.0
A1O8SXA4GE0RIR,1941550975,5.0
A1O8SXA4GE0RIR,0753458063,5.0
A1Y9W7I2OVH97J,160406062X,5.0
A1Y9W7I2OVH97J,1416062165,5.0
A1Y9W7I2OVH97J,0781798760,5.0
A1Y9W7I2OVH97J,1416037063,4.0
A30JZCMRA5UA1T,0310338522,5.0
A30JZCMRA5UA1T,0310338506,5.0
A30JZCMRA5UA1T,150035631X,5.0
A30JZCMRA5UA1T,1624167446,5.0
A30JZCMRA5UA1T,0764209272,5.0
A30JZCMRA5UA1T,0310266238,5.0
A30JZCMRA5UA1T,0310276330,5.0
A30JZCMRA5UA1T,1482799669,5.0
A30JZCMRA5UA1T,1414392028,5.0
A30JZCMRA5UA1T,1634098102,5.0
A30JZCMRA5UA1T,1683220129,5.0
A3QVJHA6LLAN6M,1401204589,5.0
A3QVJHA6LLAN6M,087286409X,4.0
A3QVJHA6LLAN6M,0634099094,4.0
A1ZZEILJXPFKIG,0615227791,5.0
A1ZZEILJXPFKIG,1612435238,5.0
A1ZZEILJXPFKIG,0385345267,5.0
A2OO5DE4UMT0BN,0545522080,5.0
A2OO5DE4UMT0BN,1940282942,5.0
A2OO5DE4UMT0BN,0312085125,5.0
A2PKIGVC7DS4W4,0446534838,5.0
A2PKIGVC7DS4W4,097869290X,5.0
A2PKIGVC7DS4W4,1440504636,5.0
A2PKIGVC7DS4W4,0615204546,4.0
A2PKIGVC7DS4W4,1439193940,5.0
A2PKIGVC7DS4W4,0743582276,5.0
A2PKIGVC7DS4W4,1463529686,5.0
A2PKIGVC7DS4W4,1611880033,5.0
A2PKIGVC7DS4W4,B004UJSJQE,5.0
A2PKIGVC7DS4W4,0312555210,5.0
A2PKIGVC7DS4W4,0446563331,5.0
A2PKIGVC7DS4W4,1452805474,4.0
A2PKIGVC7DS4W4,0578078430,4.0
A2PKIGVC7DS4W4,1468081969,5.0
A2PKIGVC7DS4W4,0451233387,4.0
A2PKIGVC7DS4W4,0984308628,4.0
A2PKIGVC7DS4W4,0981562701,5.0
A2PKIGVC7DS4W4,097779394X,5.0
A2PKIGVC7DS4W4,0984090436,5.0
A2PKIGVC7DS4W4,0984090444,5.0
A2PKIGVC7DS4W4,0977793915,5.0
A2PKIGVC7DS4W4,0984090495,5.0
A2PKIGVC7DS4W4,1452035784,5.0
A2PKIGVC7DS4W4,0758269080,5.0
A2PKIGVC7DS4W4,0758269064,5.0
A2PKIGVC7DS4W4,1469969475,5.0
A2PKIGVC7DS4W4,0984250808,5.0
A2PKIGVC7DS4W4,0984250816,5.0
A2PKIGVC7DS4W4,1414109628,5.0
A2PKIGVC7DS4W4,1926531124,4.0
A2PKIGVC7DS4W4,0977793958,5.0
A2PKIGVC7DS4W4,B004XD66VW,4.0
A2PKIGVC7DS4W4,0986751340,4.0
A2PKIGVC7DS4W4,1601628641,5.0
A2PKIGVC7DS4W4,0982719345,5.0
A2PKIGVC7DS4W4,0983213852,5.0
A2PKIGVC7DS4W4,098304810X,5.0
A2PKIGVC7DS4W4,0615538029,4.0
A2PKIGVC7DS4W4,1439194254,5.0
A2PKIGVC7DS4W4,1441486194,5.0
A2PKIGVC7DS4W4,0578045087,5.0
A2PKIGVC7DS4W4,0578034077,4.0
A2PKIGVC7DS4W4,0446675776,4.0
A2PKIGVC7DS4W4,014017737X,4.0
A2PKIGVC7DS4W4,0983393249,4.0
A2PKIGVC7DS4W4,0615446620,4.0
A2PKIGVC7DS4W4,1936144204,4.0
A2PKIGVC7DS4W4,1593092822,5.0
A2PKIGVC7DS4W4,1592322654,5.0
A2PKIGVC7DS4W4,0982447523,5.0
A2PKIGVC7DS4W4,1601622007,5.0
A2PKIGVC7DS4W4,1450710166,5.0
A2PKIGVC7DS4W4,0380725916,4.0
A2PKIGVC7DS4W4,0982681437,5.0
A2PKIGVC7DS4W4,0983222622,5.0
A2PKIGVC7DS4W4,0615235190,5.0
A5QW0AEFU0XEE,0811215865,5.0
A5QW0AEFU0XEE,0199239207,5.0
A5QW0AEFU0XEE,0811218147,5.0
A5QW0AEFU0XEE,0099570335,5.0
A5QW0AEFU0XEE,0571281451,5.0
A5QW0AEFU0XEE,0679404139,5.0
A5QW0AEFU0XEE,1451642970,5.0
A5QW0AEFU0XEE,1583229159,5.0
A5QW0AEFU0XEE,0375504850,5.0
A5QW0AEFU0XEE,0811216306,5.0
A9Q3L31QWJB48,0006155480,4.0
A9Q3L31QWJB48,1442347600,5.0
A9Q3L31QWJB48,9059050908,5.0
A9Q3L31QWJB48,074347595X,5.0
A9Q3L31QWJB48,0307353486,5.0
A9Q3L31QWJB48,1461015804,5.0
A9Q3L31QWJB48,1600372848,5.0
A9Q3L31QWJB48,1601452918,5.0
A9Q3L31QWJB48,1601459122,5.0
A9Q3L31QWJB48,1626468656,5.0
A9Q3L31QWJB48,0310277914,5.0
A9Q3L31QWJB48,1460980387,4.0
A9Q3L31QWJB48,1618689770,4.0
A9Q3L31QWJB48,1539018954,5.0
A9Q3L31QWJB48,0743500415,4.0
A3PPUOL70F282P,1591841836,5.0
A3PPUOL70F282P,0201741571,5.0
A3PPUOL70F282P,0470429038,4.0
A3PPUOL70F282P,0932633390,5.0
A3PPUOL70F282P,1849519986,4.0
A3PPUOL70F282P,1849519188,4.0
A1GNW471NV5UMW,0151015392,4.0
A1GNW471NV5UMW,0575081406,4.0
A1GNW471NV5UMW,159780133X,4.0
A1GNW471NV5UMW,0849937000,4.0
A1GNW471NV5UMW,031286504X,5.0
A1GNW471NV5UMW,0765331322,5.0
A1GNW471NV5UMW,1591842425,5.0
A1GNW471NV5UMW,0786949244,5.0
A1GNW471NV5UMW,0061474096,4.0
A1GNW471NV5UMW,1591280818,5.0
A1GNW471NV5UMW,1441766073,5.0
A1GNW471NV5UMW,0684813637,5.0
A1GNW471NV5UMW,0671244094,5.0
A1GNW471NV5UMW,1433541378,5.0
A1GNW471NV5UMW,0099244721,4.0
A1GNW471NV5UMW,0143142941,5.0
A1GNW471NV5UMW,0310490332,4.0
A1GNW471NV5UMW,0800731220,4.0
A1GNW471NV5UMW,0801013704,4.0
A1GNW471NV5UMW,0393048187,4.0
A1GNW471NV5UMW,0060892994,5.0
A1GNW471NV5UMW,0006280943,5.0
A1GNW471NV5UMW,0786428392,4.0
A1GNW471NV5UMW,006055021X,5.0
A1GNW471NV5UMW,B004KNGKC0,5.0
A1GNW471NV5UMW,0740748475,5.0
A1GNW471NV5UMW,1591280982,4.0
A1GNW471NV5UMW,0801025974,5.0
A1GNW471NV5UMW,0060557818,4.0
A1VIUSRE59CVN4,0452267625,4.0
A1VIUSRE59CVN4,0878339396,5.0
A1VIUSRE59CVN4,0553052705,5.0
A1VIUSRE59CVN4,0971457026,5.0
A1VIUSRE59CVN4,0688048838,5.0
A1VIUSRE59CVN4,0307264645,5.0
A1VIUSRE59CVN4,1593931182,5.0
A1RGTSCQI1MHF2,0345544978,5.0
A1RGTSCQI1MHF2,0142429279,5.0
A1RGTSCQI1MHF2,0767908368,4.0
A1RGTSCQI1MHF2,0142428426,4.0
A1RGTSCQI1MHF2,0393347095,4.0
A1RGTSCQI1MHF2,0006511317,4.0
A1RGTSCQI1MHF2,0006511295,4.0
A1RGTSCQI1MHF2,0143118587,5.0
A1RGTSCQI1MHF2,0316176508,5.0
A1RGTSCQI1MHF2,B00I2WNYJW,5.0
A1RGTSCQI1MHF2,067443000X,5.0
A1RGTSCQI1MHF2,0316098329,5.0
A1RGTSCQI1MHF2,0743269969,5.0
A3S0FRVXB6QKW7,0140058508,5.0
A3S0FRVXB6QKW7,0976822407,5.0
A3S0FRVXB6QKW7,0750913886,5.0
A200VIZ908IAC2,0385353308,5.0
A200VIZ908IAC2,1558616675,4.0
A200VIZ908IAC2,1469984202,4.0
A200VIZ908IAC2,0374282102,5.0
A200VIZ908IAC2,0374292086,4.0
A200VIZ908IAC2,0091899230,4.0
A200VIZ908IAC2,0307381641,4.0
A200VIZ908IAC2,0593055381,4.0
A200VIZ908IAC2,0316081051,4.0
A200VIZ908IAC2,0307346609,4.0
A3UKA983U12Y9W,1621417646,5.0
A3UKA983U12Y9W,1530946379,5.0
A3UKA983U12Y9W,061577752X,5.0
A3UKA983U12Y9W,1492331945,5.0
A3UKA983U12Y9W,1935097075,5.0
A3UKA983U12Y9W,1492196932,4.0
A2NJBNJBHNGHHP,1405461624,5.0
A2NJBNJBHNGHHP,0760746737,5.0
A2NJBNJBHNGHHP,0307382346,5.0
A2NJBNJBHNGHHP,0618096426,5.0
A2NJBNJBHNGHHP,0312607148,5.0
A2NJBNJBHNGHHP,0872498263,5.0
A2NJBNJBHNGHHP,0307717348,5.0
A2NJBNJBHNGHHP,0026154609,5.0
A1I44HRUUHYYH7,1935303112,5.0
A1I44HRUUHYYH7,1985876051,4.0
A1I44HRUUHYYH7,197642772X,5.0
A1I44HRUUHYYH7,0984655131,5.0
A1I44HRUUHYYH7,0983465355,5.0
A1I44HRUUHYYH7,1419663186,5.0
A1I44HRUUHYYH7,1978270305,4.0
A1I44HRUUHYYH7,1466369558,5.0
A1I44HRUUHYYH7,0349400695,5.0
AUTFUTI5AH8GS,1607741024,4.0
AUTFUTI5AH8GS,1617691887,5.0
AUTFUTI5AH8GS,1607746816,5.0
AEHTEXSGUSTW0,0077114175,4.0
AEHTEXSGUSTW0,0465089852,4.0
AEHTEXSGUSTW0,1869690885,4.0
A2OZPM91NXWMX3,0692332421,5.0
A2OZPM91NXWMX3,1619544687,4.0
A2OZPM91NXWMX3,1453825614,5.0
AWA88F5TOX8VL,0578015188,4.0
AWA88F5TOX8VL,0306808498,4.0
AWA88F5TOX8VL,1617240109,4.0
AWA88F5TOX8VL,1578591554,5.0
AWA88F5TOX8VL,0810995263,4.0
AWA88F5TOX8VL,0810876566,5.0
AWA88F5TOX8VL,0140059288,5.0
AWA88F5TOX8VL,1606900625,5.0
AWA88F5TOX8VL,1936168065,4.0
AWA88F5TOX8VL,1592911315,5.0
AWA88F5TOX8VL,1844571645,5.0
AWA88F5TOX8VL,1933305967,5.0
AWA88F5TOX8VL,1607064324,5.0
AWA88F5TOX8VL,1887424652,5.0
AWA88F5TOX8VL,1606901958,5.0
AWA88F5TOX8VL,190325440X,4.0
AWA88F5TOX8VL,1606902407,5.0
AWA88F5TOX8VL,1608863409,5.0
AWA88F5TOX8VL,0786448881,5.0
AWA88F5TOX8VL,161655651X,4.0
AWA88F5TOX8VL,0981489540,5.0
AWA88F5TOX8VL,0806508086,4.0
AWA88F5TOX8VL,1606902474,4.0
AWA88F5TOX8VL,1606902121,5.0
AWA88F5TOX8VL,1606903713,5.0
AWA88F5TOX8VL,1933305908,5.0
AWA88F5TOX8VL,1606903241,5.0
A3TOPE1KPGXPV8,1574325736,4.0
A3TOPE1KPGXPV8,B000H7N82I,5.0
A3TOPE1KPGXPV8,074401493X,4.0
A3TOPE1KPGXPV8,0810998688,5.0
A3TOPE1KPGXPV8,1524102113,5.0
A141KSSX2BCKUI,0764211609,5.0
A141KSSX2BCKUI,1490317767,4.0
A141KSSX2BCKUI,031215531X,4.0
AV2YQN6ZHD5E7,1936659174,5.0
AV2YQN6ZHD5E7,1621572676,5.0
AV2YQN6ZHD5E7,1508820708,5.0
AV2YQN6ZHD5E7,098371925X,5.0
A3C0VQSHVDKEFL,1463717091,5.0
A3C0VQSHVDKEFL,0989675580,5.0
A3C0VQSHVDKEFL,1477817441,5.0
A3C0VQSHVDKEFL,1897559461,5.0
A3C0VQSHVDKEFL,0312595689,5.0
A3C0VQSHVDKEFL,0778317420,5.0
A3C0VQSHVDKEFL,0312371926,5.0
A3C0VQSHVDKEFL,1605046035,5.0
A3C0VQSHVDKEFL,1611940028,5.0
A3C0VQSHVDKEFL,1546400966,5.0
A3C0VQSHVDKEFL,0778329933,5.0
A3C0VQSHVDKEFL,0778312666,5.0
A3C0VQSHVDKEFL,0989245330,5.0
A3C0VQSHVDKEFL,0062021273,5.0
A3C0VQSHVDKEFL,0671643606,5.0
A3MKEIRB9TJ0WJ,0994347006,5.0
A3MKEIRB9TJ0WJ,1493692615,5.0
A3MKEIRB9TJ0WJ,1611720389,5.0
A3MKEIRB9TJ0WJ,0764162691,5.0
A3MKEIRB9TJ0WJ,0596158084,5.0
A3MKEIRB9TJ0WJ,B006HW5HGW,5.0
A3MKEIRB9TJ0WJ,1506208029,5.0
A3MKEIRB9TJ0WJ,1593277938,5.0
A3MKEIRB9TJ0WJ,1783280271,4.0
A3MKEIRB9TJ0WJ,1465454063,5.0
A3MKEIRB9TJ0WJ,1942952732,5.0
A3MKEIRB9TJ0WJ,0131387685,5.0
A1TU904JG5QQNY,0345343808,5.0
A1TU904JG5QQNY,0957648154,4.0
A1TU904JG5QQNY,1903111013,4.0
A1TU904JG5QQNY,098272750X,5.0
A1TU904JG5QQNY,1593933673,4.0
A1TU904JG5QQNY,1478321342,4.0
A1TU904JG5QQNY,0981989462,4.0
A1TU904JG5QQNY,140124758X,5.0
A1TU904JG5QQNY,0399901183,5.0
A1TU904JG5QQNY,0399131515,5.0
A1TU904JG5QQNY,1401204589,5.0
A1TU904JG5QQNY,1940544963,5.0
A1TU904JG5QQNY,0953192636,5.0
A1TU904JG5QQNY,1593073917,4.0
A1TU904JG5QQNY,1887664130,5.0
A1TU904JG5QQNY,0615795870,4.0
A1TU904JG5QQNY,0307291650,5.0
A1X1RZ4TN4RN75,1590309642,5.0
A1X1RZ4TN4RN75,1423143434,5.0
A1X1RZ4TN4RN75,1412768519,5.0
A1X1RZ4TN4RN75,1452135428,5.0
A1X1RZ4TN4RN75,1416941371,4.0
A1X1RZ4TN4RN75,0547242964,4.0
A1QE2MDL3EMC0X,1582409234,5.0
A1QE2MDL3EMC0X,1607064790,5.0
A1QE2MDL3EMC0X,0785144226,5.0
A1QE2MDL3EMC0X,0006482880,5.0
A1QE2MDL3EMC0X,1592912915,5.0
A1QE2MDL3EMC0X,0140168117,5.0
A1QE2MDL3EMC0X,0140179070,5.0
A1QE2MDL3EMC0X,0007880294,5.0
A1QE2MDL3EMC0X,0140285628,5.0
A1QE2MDL3EMC0X,0020315902,5.0
A1QE2MDL3EMC0X,0007115881,5.0
A1QE2MDL3EMC0X,0006482449,5.0
A1QE2MDL3EMC0X,0006482791,5.0
A1QE2MDL3EMC0X,0375719296,5.0
A1QE2MDL3EMC0X,0099533219,5.0
A1QE2MDL3EMC0X,0143125753,5.0
A1QE2MDL3EMC0X,0143112562,5.0
A1QE2MDL3EMC0X,0140119485,5.0
A1QE2MDL3EMC0X,1401235077,5.0
A1QE2MDL3EMC0X,0941423646,5.0
A1QE2MDL3EMC0X,1401234658,5.0
A23FCXOV7O8F2M,0307378454,4.0
A23FCXOV7O8F2M,0143128345,5.0
A23FCXOV7O8F2M,188328547X,5.0
A2CKCF1UMSEI8U,3319203991,5.0
A2CKCF1UMSEI8U,0345539788,5.0
A2CKCF1UMSEI8U,0345539834,5.0
A2CKCF1UMSEI8U,0345539869,5.0
A2CKCF1UMSEI8U,1785041436,5.0
A2CKCF1UMSEI8U,1683247353,5.0
A2CKCF1UMSEI8U,0091939526,5.0
A2CKCF1UMSEI8U,0547884591,5.0
A2CKCF1UMSEI8U,0062066404,5.0
AYGPCFNY34NN9,075640696X,5.0
AYGPCFNY34NN9,0756407451,5.0
AYGPCFNY34NN9,0756409594,5.0
AYGPCFNY34NN9,1844090671,4.0
A4D1F2F950TWN,0981504469,5.0
A4D1F2F950TWN,B00JRJQ7Z2,5.0
A4D1F2F950TWN,0941188760,5.0
A1Y3H3FF08ZTSB,0142196339,5.0
A1Y3H3FF08ZTSB,0061778184,5.0
A1Y3H3FF08ZTSB,1413434819,5.0
A1DM8B8LXIU0WP,0802837115,4.0
A1DM8B8LXIU0WP,0664231969,5.0
A1DM8B8LXIU0WP,0310287685,4.0
A1DM8B8LXIU0WP,1418526177,5.0
A1DM8B8LXIU0WP,1602647496,4.0
A1DM8B8LXIU0WP,096732498X,4.0
A1N11S7TNARTJK,1441851399,4.0
A1N11S7TNARTJK,1408810441,5.0
A1N11S7TNARTJK,1463525966,5.0
A1N11S7TNARTJK,144235948X,4.0
A1N11S7TNARTJK,1460918681,5.0
A1N11S7TNARTJK,0316026697,5.0
A1N11S7TNARTJK,1105089231,5.0
A1N11S7TNARTJK,0312575939,5.0
A1N11S7TNARTJK,0984419608,4.0
A1N11S7TNARTJK,0141331879,5.0
A1N5ZIP3YFOCQU,0199536031,5.0
A1N5ZIP3YFOCQU,0140445579,5.0
A1N5ZIP3YFOCQU,1559210338,5.0
A1N5ZIP3YFOCQU,055306245X,5.0
A1N5ZIP3YFOCQU,014310585X,5.0
A1N5ZIP3YFOCQU,157423210X,5.0
A1N5ZIP3YFOCQU,1568491395,5.0
A1N5ZIP3YFOCQU,B00005WVGC,5.0
A2AESKIBWL090K,0449002470,4.0
A2AESKIBWL090K,0449006352,5.0
A2AESKIBWL090K,0449002462,4.0
A2AESKIBWL090K,0440236770,4.0
A2AESKIBWL090K,0440236800,5.0
A2AESKIBWL090K,0440236843,4.0
A2AESKIBWL090K,0440223806,5.0
A2AESKIBWL090K,0440222001,4.0
A2AESKIBWL090K,0440234719,5.0
A2AESKIBWL090K,0440234727,5.0
A2AESKIBWL090K,0743454324,4.0
A2AESKIBWL090K,0739446622,4.0
A2AESKIBWL090K,0743454413,5.0
A2AESKIBWL090K,0743454391,5.0
A2AESKIBWL090K,0446612804,5.0
A2AESKIBWL090K,0446612812,5.0
A2AESKIBWL090K,0446614475,5.0
A2AESKIBWL090K,0446614483,5.0
A2AESKIBWL090K,0061040266,4.0
A2AESKIBWL090K,0061080349,4.0
A2AESKIBWL090K,0061083984,4.0
A2AESKIBWL090K,0821756680,4.0
A2AESKIBWL090K,0821759086,4.0
A2AESKIBWL090K,0373077424,5.0
A2AESKIBWL090K,0373077203,4.0
A2AESKIBWL090K,0373046472,5.0
A2AESKIBWL090K,0373078722,4.0
A2AESKIBWL090K,0425246108,4.0
A2AESKIBWL090K,0425250865,4.0
A2AESKIBWL090K,0345480236,5.0
A2AESKIBWL090K,0345480244,5.0
A2AESKIBWL090K,0345485238,5.0
A2AESKIBWL090K,0345495047,5.0
A2AESKIBWL090K,0446553395,5.0
A2AESKIBWL090K,0446553387,5.0
A2AESKIBWL090K,0446559865,4.0
A2AESKIBWL090K,0758234635,4.0
A2AESKIBWL090K,0758234651,4.0
A2AESKIBWL090K,0758234678,4.0
A2AESKIBWL090K,006104055X,4.0
A2AESKIBWL090K,0446565377,5.0
A2AESKIBWL090K,042523214X,5.0
A2AESKIBWL090K,0425234304,5.0
A2AESKIBWL090K,042523861X,4.0
A2AESKIBWL090K,042524122X,5.0
A2AESKIBWL090K,0425247503,5.0
A2AESKIBWL090K,0380766477,4.0
A2AESKIBWL090K,0380801027,4.0
A10R62ZWF6MHLE,0253333415,5.0
A10R62ZWF6MHLE,0062565249,4.0
A10R62ZWF6MHLE,1556355297,4.0
A10R62ZWF6MHLE,0520215923,4.0
A10R62ZWF6MHLE,0720614481,5.0
A1KHODUTKH4FBR,0998838004,5.0
A1KHODUTKH4FBR,0738750395,5.0
A1KHODUTKH4FBR,0393066924,5.0
A2LTTBTDZAHHHS,0825425905,4.0
A2LTTBTDZAHHHS,1854249746,4.0
A2LTTBTDZAHHHS,076421280X,5.0
A2LTTBTDZAHHHS,1434708373,5.0
A2LTTBTDZAHHHS,0764209906,4.0
A2LTTBTDZAHHHS,0800722329,4.0
A2LTTBTDZAHHHS,1595545417,5.0
A2LTTBTDZAHHHS,1609074610,4.0
A2LTTBTDZAHHHS,0800722477,4.0
A2LTTBTDZAHHHS,0307731499,4.0
A2LTTBTDZAHHHS,0800720415,5.0
A2LTTBTDZAHHHS,0800720431,5.0
A2LTTBTDZAHHHS,080072044X,4.0
A2LTTBTDZAHHHS,031033554X,4.0
A2LTTBTDZAHHHS,0448481030,5.0
A2LTTBTDZAHHHS,1414348622,5.0
A2LTTBTDZAHHHS,1496403339,4.0
A2LTTBTDZAHHHS,0764210718,5.0
A2LTTBTDZAHHHS,1601424256,4.0
A2LTTBTDZAHHHS,0764210483,4.0
A2LTTBTDZAHHHS,0764210491,4.0
A2LTTBTDZAHHHS,0764212370,4.0
A2LTTBTDZAHHHS,0764212389,5.0
A2LTTBTDZAHHHS,0764210319,4.0
A2LTTBTDZAHHHS,0764208217,5.0
A2LTTBTDZAHHHS,0310735645,4.0
A2LTTBTDZAHHHS,0307932796,4.0
A3FYS8Z6TGF1TO,1517586046,5.0
A3FYS8Z6TGF1TO,1250029295,5.0
A3FYS8Z6TGF1TO,0743582276,5.0
A364L1UBI1ANR1,1568365268,5.0
A364L1UBI1ANR1,0375759891,5.0
A364L1UBI1ANR1,0544705203,5.0
A6S4OXYF78V3V,0140149295,5.0
A6S4OXYF78V3V,1533112622,5.0
A6S4OXYF78V3V,1568584350,4.0
A6S4OXYF78V3V,0470591544,5.0
A6S4OXYF78V3V,0446581836,5.0
A6S4OXYF78V3V,0143057189,5.0
A6S4OXYF78V3V,1583671439,5.0
A6S4OXYF78V3V,068811573X,4.0
A6S4OXYF78V3V,0060740221,5.0
A6S4OXYF78V3V,0307271773,5.0
A6S4OXYF78V3V,0956796834,5.0
A6S4OXYF78V3V,0394757742,5.0
A6S4OXYF78V3V,1439160031,4.0
A6S4OXYF78V3V,1929416830,5.0
A1M9A8X6ZVU3JG,0307476073,5.0
